date,ABBV,ABT,ADBE,AEP,AMD,AMGN,AMT,BA,CAT,CCI,CMCSA,COP,CVX,D,DD,DIS,DOW,DUK,EA,GE,GILD,GS,INTC,KO,MMM,MRK,MS,NEE,NEM,NKE,NUE,NVDA,O,OXY,PLD,PSA,QCOM,SBUX,SHW,SLB,SO,T,TMUS,TTWO,UPS,USB,V,WFC,WMT,XOM,ADA-USD,BCH-USD,BTC-USD,EOS-USD,ETC-USD,ETH-USD,LTC-USD,TRX-USD,XLM-USD,XRP-USD
2023-08-24,-0.0030595438791126695,-0.013126501531963375,-0.0344444772852186,-0.0075537822605135085,-0.06972491302329908,-0.0028752445666841986,-0.0038800657724858967,-0.0493044193813188,-0.013661411078291108,0.0006031401300923278,-0.004839461911706255,-0.008721122191060804,-0.008226263157072977,0.005648652817011657,-0.0036231638515440423,-0.03914721005048005,0.0026216768989175687,-0.003874147970015618,-0.011622173010818804,-0.021415347183681765,-0.00921613249930564,-0.0073525535672769315,-0.040906513925212606,-0.002654661181401896,-0.011540327291087116,-0.016621790755261157,0.0005996766414277932,-0.009868718916227426,-0.0033171534580700435,-0.011341790606820945,-0.011915371520001439,0.0009974720864380782,-0.013132379469319999,-0.007602840135895073,-0.010806839186628725,-0.0055937255520613904,-0.023927428758943603,-0.0036771218049928,-0.010365695131535735,-0.0190014321329679,-0.0017764318141659796,-0.0007063429566365187,-0.022078922700537906,-0.033829119933657226,-0.011132091926944754,-0.003309957961048271,-0.011679683892722892,-0.004325667266258271,-0.007653503038895337,-0.0074662563204136445,-0.0077658539319681585,0.004130619119333989,-0.01018731988472621,-0.012718734318464486,-0.00848127020904188,-0.011510825045927042,-0.0111491794631835,-0.013621472128684808,-0.02834134626352014,-0.021681319373518027
2023-08-25,0.0004091452794663386,0.004433803102830591,0.024647278776290582,0.006342783666799523,0.00442040210954997,-0.000935265357049353,0.002145137939316477,0.028070526768428472,0.01210545341798408,0.0014060327598677258,0.005084045981922358,0.014982504042184486,0.007471039785936107,0.009361204942585521,0.00525259748903717,0.010791788922948742,0.008218325951085514,0.006556353213050592,-0.001834624103215221,0.008375462937674216,0.006943570719954328,0.0005935720677938683,0.020251618044408337,0.004657988101777866,0.004568367264157658,0.006943807663275958,-0.0026368164411501027,0.011008468057120968,-0.019201173026524687,0.012393734008111945,0.002302695339848837,-0.024277484472980948,-0.006387405189804407,0.007986915420386653,0.007557037565688818,0.009241639648640776,0.016680553494981876,0.006854415124586399,-0.017085622296636682,-0.005811003467451226,0.009787824489384311,-0.0028267456697051996,0.00022512419530973382,0.012601993847100479,0.011197617507289648,-0.01716058491639494,0.012945273992466255,-0.004827418413251516,0.005927984937209363,0.01786571952531979,-0.01806808586857922,-0.012390316023090264,-0.004384352975912553,0.0028852099066616343,-0.0028819841632342635,-0.004222744282248891,0.0035857850838489913,0.008635902549546826,0.0007514632403362587,0.015109582298508561
2023-08-28,0.005044519598120134,-0.013626492908847432,0.00925605716329625,-0.001639008290971966,0.0035207883652963456,0.0006630863156087408,0.0036051655738913446,0.016337647538848366,0.00818193125471156,0.0017052463665998552,0.011216316621124323,0.008582281975879402,0.006850583983590175,0.008450252160816962,0.011387888798159107,0.009597015469269277,0.011485544751774546,-0.006182567017379514,0.006934440469918979,0.017772597082990282,0.002342026921010598,0.018179159378392207,0.011127966541096601,0.0028150844045433665,0.052248706723323934,-0.011614147600674363,0.013938880739600812,0.0008828015478679063,0.0190552020372865,0.007992793191919478,0.009310764054842213,0.017754070283217738,0.008392653518766835,0.0064685283182457365,0.010924436100597124,0.0035466297563588878,0.012327929402846438,0.016338399101792467,0.006537341670894703,0.02426500068498849,0.0005875094927301205,0.0070869751567188555,0.01372326294630466,-0.004384069616850339,-0.00017760365158181468,0.014362100047231596,0.005194285296932444,0.015765116192784756,0.0057026058144840075,0.0084065226244745,0.015137818459529662,-0.038372290692077704,0.0006307866874213364,-0.00550080024333266,-0.006316499739893011,-0.0030501503607176517,0.0026831865083654094,-0.014603580373373948,-0.008527750006486201,-0.0011377181735885422
2023-08-29,0.00108547583633678,0.010506908624843492,0.0200974199077677,0.005429612539423312,0.03225804053118608,0.012044608953567737,0.018689850472633607,0.0008367939903515254,0.01906882007824051,0.007309372739602971,0.017398887095138926,0.0011912798653734846,-0.00156074455039934,0.012875502060145205,0.016161063593749914,0.002851662251027065,0.011721894061849314,0.002999483454168006,0.00523559233902704,0.012021789424139673,0.01518684510395274,0.02018599510716812,0.02052339188842467,-0.0009907821641709225,0.013926487120536235,0.009730990205629286,0.013865945245574274,-0.0006216744918242645,0.012295048170262834,0.021479309735448204,0.028632925098790674,0.041614070067646836,0.0,0.0025706528806799245,0.008871063472305929,0.005950683360695264,0.018803602395997654,0.021743530364021657,0.01539240291162125,0.006743987645537297,0.006458440328442672,0.039408973615924214,0.011540071374291472,0.004190314808968809,0.01723526124202701,0.012770740177672213,0.006192855415153797,0.002865445895934071,0.008379508607734287,0.005954492047342885,0.018752237118764947,0.17732030108133845,0.062101924766441385,0.0517584453699349,0.06127356420164087,0.046759638502996026,0.05111138246123437,0.012437337549245475,0.03704909080206864,0.03213958418411944
2023-08-30,0.0049461243631465646,0.0051987918575058245,0.00886097630731264,-0.002386261356117303,0.006325511523108673,-0.00677868657442271,0.004297656816935946,0.0070407309285616115,0.00821339906170504,0.002186979269635847,0.007267986832516948,0.008838957668084735,0.0013752505292001782,-0.001210659030713046,0.00365014189945434,-0.0014218229607892985,0.0038503026270966245,-0.003765828289520212,-0.003389488182874212,-0.008844212310237465,-0.007032300062487007,-0.003699204240375953,0.006412126688873476,-0.0004958481782130209,-0.010609195913575231,0.002000167234526229,-0.003389666044535944,-0.0062213478458877924,0.006072703326926998,0.0032427083748951535,-0.008502090938255824,0.009839254979485457,0.001593859619405169,0.0036857579183420253,0.004796020550185798,0.007421099973166978,0.0025668513187908637,0.0009078624401945845,-0.0012570415948623959,0.01339740977707371,0.0007290776109725172,-0.0027082366488023757,0.004753594776961911,0.00311197710803901,0.0015136977185108424,-0.002741253074876826,0.00362775775799995,-0.010952533163012812,0.007185334018246836,0.009743901576880987,-0.024940408806906178,-0.03675782572233055,-0.015512708305083889,0.012917129960331453,-0.050702363159852326,-0.014229727451396501,-0.017896595234883628,-0.022060492549708766,-0.0313171432695023,-0.021980651349601255
2023-08-31,-0.009169195726208557,-0.014462132234454583,0.02563452009573841,-0.013091682347082356,-0.008162070992381087,-0.005971936512929932,-0.0052665957795441365,-0.021061862336322235,-0.004250376180067628,-0.0031739268776213025,-0.007639909795944977,0.0027802026131016344,0.005743752825706938,-0.005979752819899931,-0.0012989167052170902,-0.007119144442542913,-0.003470475659021921,-0.01278476370627124,-0.004728175900841736,0.0013121851023183417,-0.015194540793243894,-0.002648019790484457,0.017665757228238377,-0.010583730165304894,0.02125418305485338,-0.011160485272445841,-0.0012903136429937012,-0.004322399779872921,-0.008551281810812439,-0.0038197168722959862,0.010807009619234309,0.0018472122913903988,-0.004689092923606086,0.002554645762574692,-0.011933020243756864,-0.016441130780598168,0.011124002373680053,-0.01813789448756209,0.0059233914521239495,-0.0006778259446235113,-0.012969973138059698,0.004073386668263179,-0.008297696453453907,0.0026087225016624416,-0.015173498039002697,0.004123182298469308,-0.002233713737984977,-0.006018294791270695,0.008747018394137385,0.0027959398477974684,-0.038700703364610844,-0.039125925848457976,-0.0500340578984273,-0.0661798105954482,-0.03273928012586613,-0.03487924317662894,-0.054806067023218774,0.014373206243170289,-0.045102011748326065,-0.03293301172189078
2023-09-01,0.008437251933815615,-0.0004859348466457192,0.006918859604852612,-0.01122443423156505,0.035281835834945374,0.001443569298901659,-0.0029231682963569705,-0.0028121451870075642,0.018212377834848636,-0.007263817699458608,-0.022027436350240293,0.02612784906354726,0.01986346304163411,-0.013596944428737712,0.014046195411310025,-0.024378496895459123,0.013379889080529672,-0.009797224885565226,0.00466732036129458,-0.0019220330665317142,0.0022228437502289644,-0.0009457836881937576,0.04183270867873112,-0.008691340303446426,0.0026249714571462412,0.00789116683470148,0.0070464037542266045,0.001047788122990223,-0.0025366174588172807,0.00976619982858673,0.00278899400385213,-0.017141227329657394,0.0028552630931202305,0.028348495486783865,0.0031400301091240035,-0.002098613978323227,0.007508864263717996,0.005747104242890488,0.011408782444868537,0.019674055617193487,-0.007529863005552584,-0.009465935638047651,0.00792702671209744,-0.0026019347758647893,-0.00826441496428143,0.014782387008582143,0.009890921498805882,0.008718876187630897,-0.0063957633529158064,0.020955057752108264,-0.0007361508413685769,-0.037855645411625116,-0.005042060225742162,-0.011847096159311232,-0.007385010276099613,-0.01042023648557433,-0.01476002522000397,-0.00809498174066825,-0.00823584488459006,-0.02490995981812849
2023-09-05,-0.01416985800206394,-0.019154325727106514,0.0029651157561207953,-0.019607853807488418,0.012151684496470416,-0.010517900097405164,-0.0020465348284560703,-0.0037152488582887777,-0.01613978086925949,0.0022051730214047716,-0.02558520738983583,0.005649135522227677,0.013146557685212112,-0.02276527716772414,-0.03308968924135869,-0.005512065067352245,-0.019895281166864676,-0.014557185441986475,0.007964133563109543,-0.011904740667230573,-0.019438995095859113,-0.011148221714096018,0.0027314756939662566,-0.008261535673689924,-0.0009351473728796966,-0.021212501236684278,-0.01061234174099479,-0.01001939319256917,-0.012207598195009162,-0.019929739838770222,-0.013558795815557967,0.0008041528514450835,-0.016903787938888915,0.024934236685132616,-0.020386781546410382,-0.016714902054534075,0.010052682333976826,-0.011836617698074425,-0.019030587155884016,0.005679213938672545,-0.01368660654992837,-0.011604173481242208,-0.003204246364229557,-0.004583015912583255,-0.023988044664809638,-0.014836697008132504,-0.011164516616052333,-0.002641114670664302,-0.008046110870183587,8.820822564925557e-05,0.0057310007383504225,-0.007989931982548826,-0.0012565113521479931,0.015008903482684355,0.0009331623549764245,0.0024386268424532176,-0.009183245164168241,-0.00015501594951505826,-0.015742881111561857,-0.005830263554832182
2023-09-06,-0.00335404961232888,0.006740919198814366,-0.005204649511388104,0.005000030528605537,-0.013540350392929668,-0.019684132847886504,-0.013357801433698913,-0.02075756042568022,0.004509360666046458,-0.009900955810746681,0.008303553600250257,0.001953967342283258,0.001021346912831067,-0.017952528434264536,0.007560483806655416,-0.002586445280057137,0.012917543182827229,0.009694417809728462,-0.004938286373649903,-0.0017718303138681835,-0.012240677108886433,-0.008092862122886069,0.0073549897448526025,-0.0006802719173194527,-0.004492318021696029,-0.009487581864811023,-0.008014823929076487,-0.00770386072752316,0.0015608351664262443,-0.0013954703851025707,-0.009633431189057129,-0.03054955182417518,-0.0047057413668814,-0.009217276443829525,-0.005489585903500016,-0.009071198971594141,-0.016044508091213494,-0.009190522597200879,-0.001928935917712371,0.013120723222063813,-0.0007540401994042822,0.008978010805222425,-0.02016196055402375,-0.0014874023655772062,-0.010123833615747091,-0.010953060189911934,0.003342402092616714,-0.012517974604435933,0.007487463492081847,0.008632075193643063,0.00020580532990677192,0.005384462630867892,-0.0010374752516241204,-0.018703244410917197,0.007278579630546789,-0.0008429544668591138,-0.004437472722435998,0.018626162896112186,0.01239221425994752,-0.004289577434225866
2023-09-07,0.02266351429829716,-0.008763066511936035,-0.002633698370502313,0.01256878256177374,-0.02461568879442444,0.02160556508413447,0.02550435449024424,-0.00871756789671152,-0.005196105066309187,0.010808033944993412,-0.0020028750175461463,-0.011050415224773125,6.020560058228597e-05,0.0017410113143963013,-0.005265802965142896,-0.00506306458512451,-0.0143924048410482,0.021830865902068064,0.00033098935827013953,-0.007898377261437717,-0.004040756881315444,0.0025844845994564825,0.03244985798067623,-0.007655433846538773,-0.003948423514956723,0.013616338638948067,-0.0038027368319514254,0.00852495355401195,-0.0036365175376356085,-0.02245955855055115,0.0017791773109749887,-0.01742428893529757,0.0016361451158761753,-0.012540153510679719,0.015900243332392927,0.016410530011207847,-0.07220083356083562,-0.008858706911324288,0.007767609919605789,-0.0027869029940692513,0.012981102156266022,0.0,0.02348458046331303,0.00893803288589945,-0.0004313039198561297,-0.013565955816588038,0.003981227872836168,-0.014383164879030685,0.012386168796419295,-0.004890379222455832,0.00020564732062822166,0.001488288481682476,0.018908652030005024,0.009863603294590906,0.005564603106590793,0.009401700388986578,0.012393367922271414,0.0022951680821132747,0.012522900376493729,0.0032071473976660325
2023-09-08,0.0007385018456338432,0.0005959426398800538,-0.0001784901994287269,0.005171832608432458,-0.004690871725100743,0.019812024875453194,-0.009093547935988378,-0.02212450225308149,0.003020306261967587,-0.008294183362318908,0.0042371106556045035,0.008298356594069967,0.0034203984259395526,0.02367995742351403,-0.0019850578012421405,0.012535788708504914,-0.007208862044252196,0.018120952895163578,0.006697440111292252,-0.0006261741851119051,0.02786038468261509,0.011057548505353232,-0.0044526547348821,0.0,0.0027371329100753794,0.010283521312300703,0.012881789771318042,0.008754532162272177,0.009645716025662221,-0.002654906680302882,-0.02344572600523076,-0.014467698726918887,0.0043576231989288505,0.010995639246803579,-0.006730813686415926,0.0019036815990800537,-0.0024436538902740113,0.0018927063283431522,0.0010695263629887375,-0.010849966981935966,0.01221878878132765,-0.01437368843431841,0.0025496395739954547,0.003796727561999891,-0.007396437998202776,0.013471856971006613,0.0006067795509490104,0.014098256152019983,0.0018351690669864418,0.014567780637866345,-0.012998563308774802,-0.001226190907435698,-0.012749181613965876,-0.001895754377499781,-0.010470776471948495,-0.006955851709160243,-0.01643112797035562,0.0010628066409248405,0.011092895084712895,-1.3931366767416797e-05
2023-09-11,0.00013408171000306446,0.01707511521700167,0.007388133979338463,0.000772070957162807,-0.007257957108547819,0.008827072469664854,-0.003372146677557031,-0.0012306989178155758,-0.0008147931040072276,-0.007154469566216348,0.00510785443734707,-0.018578985676373283,-0.020632835602920285,0.0038201942461324467,0.0002650094698630756,0.011522338146719546,-0.0007447563072071617,0.008349739890374908,0.00640650092615469,0.02273525258023268,0.01368425745173485,-0.0026727124200933705,0.01525930689253463,0.009428996597251382,0.015530822860701177,-0.004126545149800931,-0.016603812469011214,0.010474355730720974,0.0046475480120273804,-0.009009872805841757,-0.010731406932399823,-0.008645541358354047,-0.0027114465836979296,-0.022058702425653998,-0.0026126982593126513,0.010706788801815748,0.03900508477791309,0.004093173879616385,0.008104626268439219,0.009971762886734181,0.0029441573577067004,0.008333546407470527,0.01910925795069396,0.018281155230412738,-0.0009314164372634659,0.0024924670385251257,-0.00028304248491639594,0.008049058273414955,0.0034805923165242003,-0.012542110157284347,-0.02882533305068924,-0.035001954383206746,-0.02592003689674205,-0.0408611245964795,-0.02608168326623861,-0.04032038506124014,-0.03737423578458532,-0.010507080467755836,-0.03976131488314183,-0.04708586623000932
